"","SAR","Infections","Reff_1","Reff_2","n"
"263",0.494856802456729,0.0177280608213175,0.20207866094504,0.40415732189008,26200
"264",0.4969409833783,0.0177847692557153,0.201231138796766,0.402462277593532,26300
"265",0.499027121489216,0.0178414324024058,0.200389910074579,0.400779820149158,26400
"266",0.501115217325445,0.0178980504284164,0.199554905823297,0.399109811646593,26500
"267",0.503205271419567,0.0179546234995693,0.198726058091353,0.397452116182706,26600
"268",0.505297284300851,0.0180111517804943,0.197903299912573,0.395806599825146,26700
"269",0.507391256495334,0.0180676354346418,0.197086565288339,0.394173130576678,26800
"270",0.509487188525895,0.0181240746242958,0.196275789170148,0.392551578340296,26900
"271",0.511585080912334,0.0181804695105858,0.195470907442542,0.390941814885083,27000
"272",0.513684934171445,0.0182368202534996,0.194671856906406,0.389343713812812,27100
"273",0.515786748817083,0.0182931270118951,0.19387857526263,0.38775715052526,27200
"274",0.51789052536024,0.0183493899435125,0.193091001096112,0.386182002192223,27300
"275",0.519996264309112,0.0184056092049859,0.192309073860105,0.384618147720211,27400
"276",0.522103966169167,0.0184617849518549,0.191532733860901,0.383065467721802,27500
"277",0.524213631443208,0.0185179173385766,0.190761922242828,0.381523844485657,27600
"278",0.526325260631444,0.0185740065185359,0.189996580973575,0.379993161947149,27700
"279",0.528438854231548,0.0186300526440578,0.189236652829814,0.378473305659627,27800
"280",0.530554412738722,0.0186860558664175,0.188482081383133,0.376964162766265,27900
"281",0.532671936645758,0.0187420163358515,0.187732810986254,0.375465621972508,28000
"282",0.534791426443097,0.0187979342015685,0.186988786759543,0.373977573519086,28100
"283",0.536912882618887,0.0188538096117598,0.186249954577794,0.372499909155587,28200
"284",0.539036305659043,0.0189096427136094,0.18551626105729,0.371032522114579,28300
"285",0.541161696047299,0.0189654336533051,0.184787653543128,0.369575307086256,28400
"286",0.543289054265269,0.0190211825760475,0.184064080096805,0.36812816019361,28500
"287",0.545418380792496,0.0190768896260608,0.183345489484053,0.366690978968107,28600
