,SAR,Infections,Reff_1,Reff_2,n
7179,99.24939817,0.27182991,0.001007563,0.002015126,717800
7180,99.28941409,0.271854201,0.001007157,0.002014313,717900
7181,99.32944359,0.27187849,0.001006751,0.002013502,718000
7182,99.36948669,0.271902778,0.001006345,0.00201269,718100
7183,99.40954337,0.271927063,0.00100594,0.002011879,718200
7184,99.44961366,0.271951347,0.001005534,0.002011069,718300
7185,99.48969755,0.271975629,0.001005129,0.002010258,718400
7186,99.52979505,0.27199991,0.001004724,0.002009449,718500
7187,99.56990616,0.272024188,0.00100432,0.002008639,718600
7188,99.61003088,0.272048465,0.001003915,0.00200783,718700
7189,99.65016923,0.27207274,0.001003511,0.002007021,718800
7190,99.69032119,0.272097013,0.001003106,0.002006213,718900
7191,99.73048679,0.272121285,0.001002702,0.002005405,719000
7192,99.77066601,0.272145554,0.001002299,0.002004597,719100
7193,99.81085887,0.272169822,0.001001895,0.00200379,719200
7194,99.85106538,0.272194088,0.001001492,0.002002983,719300
7195,99.89128552,0.272218353,0.001001088,0.002002177,719400
7196,99.93151931,0.272242615,0.001000685,0.002001371,719500
7197,99.97176676,0.272266876,0.001000282,0.002000565,719600
7198,100.0120279,0.272291135,0.00099988,0.001999759,719700
7199,100.0523026,0.272315393,0.000999477,0.001998954,719800
7200,100.092591,0.272339648,0.000999075,0.00199815,719900
7201,100.1328931,0.272363902,0.000998673,0.001997346,720000
7202,100.1732089,0.272388154,0.000998271,0.001996542,720100
7203,100.2135383,0.272412404,0.000997869,0.001995738,720200
7204,100.2538815,0.272436652,0.000997468,0.001994935,720300
7205,100.2942383,0.272460899,0.000997066,0.001994132,720400
7206,100.3346088,0.272485144,0.000996665,0.00199333,720500
7207,100.374993,0.272509387,0.000996264,0.001992528,720600
7208,100.4153908,0.272533629,0.000995863,0.001991727,720700
7209,100.4558024,0.272557868,0.000995463,0.001990925,720800
7210,100.4962277,0.272582106,0.000995062,0.001990124,720900
7211,100.5366667,0.272606342,0.000994662,0.001989324,721000
7212,100.5771194,0.272630576,0.000994262,0.001988524,721100
7213,100.6175859,0.272654809,0.000993862,0.001987724,721200
7214,100.658066,0.27267904,0.000993462,0.001986925,721300
7215,100.6985599,0.272703268,0.000993063,0.001986126,721400
7216,100.7390675,0.272727496,0.000992664,0.001985327,721500
7217,100.7795889,0.272751721,0.000992264,0.001984529,721600
7218,100.820124,0.272775945,0.000991865,0.001983731,721700
7219,100.8606728,0.272800167,0.000991467,0.001982933,721800
7220,100.9012354,0.272824387,0.000991068,0.001982136,721900
7221,100.9418117,0.272848605,0.00099067,0.00198134,722000
7222,100.9824018,0.272872822,0.000990272,0.001980543,722100
7223,101.0230056,0.272897037,0.000989874,0.001979747,722200
7224,101.0636232,0.27292125,0.000989476,0.001978951,722300
7225,101.1042546,0.272945461,0.000989078,0.001978156,722400
7226,101.1448997,0.272969671,0.000988681,0.001977361,722500
7227,101.1855586,0.272993879,0.000988283,0.001976567,722600
7228,101.2262313,0.273018085,0.000987886,0.001975772,722700
7229,101.2669178,0.273042289,0.000987489,0.001974979,722800
7230,101.307618,0.273066491,0.000987093,0.001974185,722900
7231,101.3483321,0.273090692,0.000986696,0.001973392,723000
7232,101.3890599,0.273114891,0.0009863,0.001972599,723100
7233,101.4298016,0.273139088,0.000985904,0.001971807,723200
7234,101.470557,0.273163284,0.000985508,0.001971015,723300
7235,101.5113263,0.273187478,0.000985112,0.001970223,723400
7236,101.5521094,0.273211669,0.000984716,0.001969432,723500
7237,101.5929063,0.27323586,0.000984321,0.001968641,723600
7238,101.633717,0.273260048,0.000983925,0.001967851,723700
7239,101.6745415,0.273284235,0.00098353,0.001967061,723800
7240,101.7153799,0.27330842,0.000983135,0.001966271,723900
7241,101.7562321,0.273332603,0.000982741,0.001965482,724000
7242,101.7970981,0.273356784,0.000982346,0.001964693,724100
7243,101.837978,0.273380964,0.000981952,0.001963904,724200
7244,101.8788717,0.273405142,0.000981558,0.001963116,724300
7245,101.9197793,0.273429318,0.000981164,0.001962328,724400
7246,101.9607007,0.273453492,0.00098077,0.00196154,724500
7247,102.001636,0.273477665,0.000980376,0.001960753,724600
7248,102.0425851,0.273501836,0.000979983,0.001959966,724700
7249,102.0835482,0.273526005,0.00097959,0.00195918,724800
7250,102.124525,0.273550172,0.000979197,0.001958393,724900
7251,102.1655158,0.273574338,0.000978804,0.001957608,725000
7252,102.2065204,0.273598501,0.000978411,0.001956822,725100
7253,102.2475389,0.273622663,0.000978019,0.001956037,725200
7254,102.2885714,0.273646824,0.000977626,0.001955253,725300
7255,102.3296176,0.273670982,0.000977234,0.001954468,725400
7256,102.3706778,0.273695139,0.000976842,0.001953684,725500
7257,102.4117519,0.273719294,0.00097645,0.001952901,725600
7258,102.4528399,0.273743447,0.000976059,0.001952118,725700
7259,102.4939418,0.273767599,0.000975667,0.001951335,725800
7260,102.5350576,0.273791749,0.000975276,0.001950552,725900
7261,102.5761874,0.273815897,0.000974885,0.00194977,726000
7262,102.617331,0.273840043,0.000974494,0.001948989,726100
7263,102.6584886,0.273864187,0.000974104,0.001948207,726200
7264,102.6996601,0.27388833,0.000973713,0.001947426,726300
7265,102.7408455,0.273912471,0.000973323,0.001946645,726400
7266,102.7820449,0.27393661,0.000972933,0.001945865,726500
7267,102.8232582,0.273960748,0.000972543,0.001945085,726600
7268,102.8644855,0.273984884,0.000972153,0.001944306,726700
7269,102.9057267,0.274009018,0.000971763,0.001943526,726800
7270,102.9469819,0.27403315,0.000971374,0.001942748,726900
7271,102.988251,0.27405728,0.000970985,0.001941969,727000
7272,103.0295341,0.274081409,0.000970595,0.001941191,727100
7273,103.0708311,0.274105536,0.000970207,0.001940413,727200
7274,103.1121422,0.274129661,0.000969818,0.001939636,727300
7275,103.1534671,0.274153785,0.000969429,0.001938859,727400
7276,103.1948061,0.274177907,0.000969041,0.001938082,727500
7277,103.2361591,0.274202027,0.000968653,0.001937306,727600
7278,103.277526,0.274226145,0.000968265,0.00193653,727700
7279,103.318907,0.274250261,0.000967877,0.001935754,727800
7280,103.3603019,0.274274376,0.000967489,0.001934979,727900
7281,103.4017108,0.274298489,0.000967102,0.001934204,728000
7282,103.4431338,0.2743226,0.000966715,0.001933429,728100
7283,103.4845707,0.27434671,0.000966328,0.001932655,728200
7284,103.5260216,0.274370818,0.000965941,0.001931881,728300
7285,103.5674866,0.274394924,0.000965554,0.001931108,728400
7286,103.6089656,0.274419028,0.000965167,0.001930335,728500
7287,103.6504586,0.27444313,0.000964781,0.001929562,728600
7288,103.6919657,0.274467231,0.000964395,0.00192879,728700
7289,103.7334867,0.27449133,0.000964009,0.001928018,728800
7290,103.7750219,0.274515427,0.000963623,0.001927246,728900
7291,103.816571,0.274539523,0.000963237,0.001926475,729000
7292,103.8581342,0.274563617,0.000962852,0.001925704,729100
7293,103.8997115,0.274587709,0.000962467,0.001924933,729200
7294,103.9413028,0.274611799,0.000962081,0.001924163,729300
7295,103.9829082,0.274635888,0.000961697,0.001923393,729400
7296,104.0245276,0.274659974,0.000961312,0.001922623,729500
7297,104.0661611,0.27468406,0.000960927,0.001921854,729600
7298,104.1078086,0.274708143,0.000960543,0.001921085,729700
7299,104.1494703,0.274732224,0.000960159,0.001920317,729800
7300,104.191146,0.274756304,0.000959774,0.001919549,729900
7301,104.2328358,0.274780382,0.000959391,0.001918781,730000
7302,104.2745397,0.274804459,0.000959007,0.001918014,730100
7303,104.3162577,0.274828533,0.000958623,0.001917247,730200
7304,104.3579898,0.274852606,0.00095824,0.00191648,730300
7305,104.3997359,0.274876677,0.000957857,0.001915714,730400
7306,104.4414962,0.274900747,0.000957474,0.001914948,730500
7307,104.4832706,0.274924814,0.000957091,0.001914182,730600
7308,104.5250591,0.27494888,0.000956708,0.001913417,730700
7309,104.5668618,0.274972944,0.000956326,0.001912652,730800
7310,104.6086785,0.274997007,0.000955944,0.001911887,730900
7311,104.6505094,0.275021068,0.000955562,0.001911123,731000
7312,104.6923544,0.275045127,0.00095518,0.001910359,731100
7313,104.7342135,0.275069184,0.000954798,0.001909596,731200
7314,104.7760868,0.275093239,0.000954416,0.001908833,731300
7315,104.8179742,0.275117293,0.000954035,0.00190807,731400
7316,104.8598758,0.275141345,0.000953654,0.001907307,731500
7317,104.9017915,0.275165395,0.000953273,0.001906545,731600
7318,104.9437214,0.275189444,0.000952892,0.001905783,731700
7319,104.9856654,0.27521349,0.000952511,0.001905022,731800
7320,105.0276236,0.275237536,0.00095213,0.001904261,731900
7321,105.0695959,0.275261579,0.00095175,0.0019035,732000
7322,105.1115825,0.27528562,0.00095137,0.00190274,732100
7323,105.1535832,0.27530966,0.00095099,0.00190198,732200
7324,105.1955981,0.275333698,0.00095061,0.00190122,732300
7325,105.2376272,0.275357735,0.00095023,0.001900461,732400
7326,105.2796704,0.275381769,0.000949851,0.001899702,732500
7327,105.3217279,0.275405802,0.000949472,0.001898943,732600
7328,105.3637995,0.275429833,0.000949093,0.001898185,732700
7329,105.4058854,0.275453863,0.000948714,0.001897427,732800
7330,105.4479855,0.27547789,0.000948335,0.00189667,732900
7331,105.4900997,0.275501916,0.000947956,0.001895913,733000
7332,105.5322282,0.275525941,0.000947578,0.001895156,733100
7333,105.5743709,0.275549963,0.0009472,0.001894399,733200
7334,105.6165279,0.275573984,0.000946822,0.001893643,733300
7335,105.658699,0.275598003,0.000946444,0.001892887,733400
7336,105.7008844,0.27562202,0.000946066,0.001892132,733500
7337,105.7430841,0.275646036,0.000945688,0.001891377,733600
7338,105.7852979,0.27567005,0.000945311,0.001890622,733700
7339,105.827526,0.275694062,0.000944934,0.001889867,733800
7340,105.8697684,0.275718072,0.000944557,0.001889113,733900
7341,105.912025,0.275742081,0.00094418,0.00188836,734000
7342,105.9542959,0.275766088,0.000943803,0.001887606,734100
7343,105.996581,0.275790093,0.000943427,0.001886853,734200
7344,106.0388804,0.275814096,0.00094305,0.001886101,734300
7345,106.0811941,0.275838098,0.000942674,0.001885348,734400
7346,106.123522,0.275862098,0.000942298,0.001884596,734500
7347,106.1658642,0.275886096,0.000941922,0.001883845,734600
7348,106.2082207,0.275910093,0.000941547,0.001883093,734700
7349,106.2505915,0.275934087,0.000941171,0.001882342,734800
7350,106.2929766,0.27595808,0.000940796,0.001881592,734900
7351,106.335376,0.275982072,0.000940421,0.001880842,735000
7352,106.3777897,0.276006061,0.000940046,0.001880092,735100
7353,106.4202177,0.276030049,0.000939671,0.001879342,735200
7354,106.4626599,0.276054035,0.000939296,0.001878593,735300
7355,106.5051166,0.27607802,0.000938922,0.001877844,735400
7356,106.5475875,0.276102002,0.000938548,0.001877096,735500
7357,106.5900727,0.276125983,0.000938174,0.001876347,735600
7358,106.6325723,0.276149963,0.0009378,0.0018756,735700
7359,106.6750862,0.27617394,0.000937426,0.001874852,735800
7360,106.7176144,0.276197916,0.000937052,0.001874105,735900
7361,106.760157,0.27622189,0.000936679,0.001873358,736000
7362,106.8027139,0.276245862,0.000936306,0.001872612,736100
7363,106.8452851,0.276269833,0.000935933,0.001871865,736200
7364,106.8878708,0.276293802,0.00093556,0.00187112,736300
7365,106.9304707,0.276317769,0.000935187,0.001870374,736400
7366,106.973085,0.276341734,0.000934815,0.001869629,736500
7367,107.0157137,0.276365698,0.000934442,0.001868884,736600
7368,107.0583568,0.27638966,0.00093407,0.00186814,736700
7369,107.1010142,0.27641362,0.000933698,0.001867396,736800
7370,107.143686,0.276437579,0.000933326,0.001866652,736900
7371,107.1863722,0.276461536,0.000932954,0.001865909,737000
7372,107.2290728,0.276485491,0.000932583,0.001865166,737100
7373,107.2717878,0.276509444,0.000932212,0.001864423,737200
7374,107.3145171,0.276533396,0.00093184,0.001863681,737300
7375,107.3572609,0.276557346,0.000931469,0.001862939,737400
7376,107.400019,0.276581294,0.000931099,0.001862197,737500
7377,107.4427916,0.27660524,0.000930728,0.001861456,737600
7378,107.4855786,0.276629185,0.000930357,0.001860715,737700
7379,107.52838,0.276653128,0.000929987,0.001859974,737800
7380,107.5711958,0.27667707,0.000929617,0.001859234,737900
7381,107.614026,0.276701009,0.000929247,0.001858494,738000
7382,107.6568707,0.276724947,0.000928877,0.001857754,738100
7383,107.6997298,0.276748883,0.000928507,0.001857015,738200
7384,107.7426033,0.276772818,0.000928138,0.001856276,738300
7385,107.7854913,0.27679675,0.000927769,0.001855537,738400
7386,107.8283937,0.276820681,0.0009274,0.001854799,738500
7387,107.8713106,0.276844611,0.000927031,0.001854061,738600
7388,107.9142419,0.276868538,0.000926662,0.001853323,738700
7389,107.9571877,0.276892464,0.000926293,0.001852586,738800
7390,108.0001479,0.276916388,0.000925925,0.001851849,738900
7391,108.0431227,0.276940311,0.000925556,0.001851113,739000
7392,108.0861118,0.276964231,0.000925188,0.001850376,739100
7393,108.1291155,0.27698815,0.00092482,0.001849641,739200
7394,108.1721336,0.277012068,0.000924453,0.001848905,739300
7395,108.2151663,0.277035983,0.000924085,0.00184817,739400
7396,108.2582134,0.277059897,0.000923717,0.001847435,739500
7397,108.301275,0.277083809,0.00092335,0.0018467,739600
7398,108.3443511,0.277107719,0.000922983,0.001845966,739700
7399,108.3874417,0.277131628,0.000922616,0.001845232,739800
7400,108.4305468,0.277155535,0.000922249,0.001844499,739900
7401,108.4736665,0.27717944,0.000921883,0.001843765,740000
7402,108.5168006,0.277203344,0.000921516,0.001843033,740100
7403,108.5599493,0.277227246,0.00092115,0.0018423,740200
7404,108.6031124,0.277251146,0.000920784,0.001841568,740300
7405,108.6462902,0.277275044,0.000920418,0.001840836,740400
7406,108.6894824,0.277298941,0.000920052,0.001840104,740500
7407,108.7326892,0.277322836,0.000919687,0.001839373,740600
7408,108.7759105,0.277346729,0.000919321,0.001838642,740700
7409,108.8191464,0.277370621,0.000918956,0.001837912,740800
7410,108.8623968,0.27739451,0.000918591,0.001837182,740900
7411,108.9056617,0.277418399,0.000918226,0.001836452,741000
7412,108.9489413,0.277442285,0.000917861,0.001835722,741100
7413,108.9922354,0.27746617,0.000917497,0.001834993,741200
7414,109.035544,0.277490053,0.000917132,0.001834264,741300
7415,109.0788672,0.277513934,0.000916768,0.001833536,741400
7416,109.1222051,0.277537813,0.000916404,0.001832808,741500
7417,109.1655574,0.277561691,0.00091604,0.00183208,741600
7418,109.2089244,0.277585567,0.000915676,0.001831352,741700
7419,109.252306,0.277609442,0.000915312,0.001830625,741800
7420,109.2957021,0.277633315,0.000914949,0.001829898,741900
7421,109.3391129,0.277657186,0.000914586,0.001829172,742000
7422,109.3825382,0.277681055,0.000914223,0.001828445,742100
7423,109.4259782,0.277704923,0.00091386,0.00182772,742200
7424,109.4694327,0.277728788,0.000913497,0.001826994,742300
7425,109.5129019,0.277752653,0.000913134,0.001826269,742400
7426,109.5563857,0.277776515,0.000912772,0.001825544,742500
7427,109.5998841,0.277800376,0.00091241,0.001824819,742600
7428,109.6433972,0.277824235,0.000912048,0.001824095,742700
7429,109.6869249,0.277848092,0.000911686,0.001823371,742800
7430,109.7304672,0.277871948,0.000911324,0.001822648,742900
7431,109.7740241,0.277895802,0.000910962,0.001821925,743000
7432,109.8175957,0.277919654,0.000910601,0.001821202,743100
7433,109.861182,0.277943505,0.00091024,0.001820479,743200
7434,109.9047829,0.277967353,0.000909879,0.001819757,743300
7435,109.9483985,0.2779912,0.000909518,0.001819035,743400
7436,109.9920287,0.278015046,0.000909157,0.001818314,743500
7437,110.0356736,0.27803889,0.000908796,0.001817592,743600
7438,110.0793332,0.278062732,0.000908436,0.001816871,743700
7439,110.1230074,0.278086572,0.000908075,0.001816151,743800
7440,110.1666963,0.27811041,0.000907715,0.001815431,743900
7441,110.2103999,0.278134247,0.000907355,0.001814711,744000
7442,110.2541182,0.278158082,0.000906996,0.001813991,744100
7443,110.2978512,0.278181916,0.000906636,0.001813272,744200
7444,110.3415989,0.278205748,0.000906277,0.001812553,744300
7445,110.3853613,0.278229578,0.000905917,0.001811834,744400
7446,110.4291384,0.278253406,0.000905558,0.001811116,744500
7447,110.4729302,0.278277233,0.000905199,0.001810398,744600
7448,110.5167367,0.278301058,0.00090484,0.001809681,744700
7449,110.560558,0.278324881,0.000904482,0.001808963,744800
7450,110.6043939,0.278348703,0.000904123,0.001808246,744900
7451,110.6482446,0.278372522,0.000903765,0.00180753,745000
7452,110.6921101,0.278396341,0.000903407,0.001806814,745100
7453,110.7359902,0.278420157,0.000903049,0.001806098,745200
7454,110.7798851,0.278443972,0.000902691,0.001805382,745300
7455,110.8237948,0.278467785,0.000902333,0.001804667,745400
7456,110.8677192,0.278491596,0.000901976,0.001803952,745500
7457,110.9116583,0.278515406,0.000901618,0.001803237,745600
7458,110.9556123,0.278539214,0.000901261,0.001802523,745700
7459,110.9995809,0.27856302,0.000900904,0.001801809,745800
7460,111.0435644,0.278586825,0.000900547,0.001801095,745900
7461,111.0875626,0.278610627,0.000900191,0.001800382,746000
7462,111.1315756,0.278634429,0.000899834,0.001799669,746100
7463,111.1756034,0.278658228,0.000899478,0.001798956,746200
7464,111.2196459,0.278682026,0.000899122,0.001798243,746300
7465,111.2637033,0.278705822,0.000898766,0.001797531,746400
7466,111.3077754,0.278729616,0.00089841,0.00179682,746500
7467,111.3518624,0.278753409,0.000898054,0.001796108,746600
7468,111.3959641,0.2787772,0.000897699,0.001795397,746700
7469,111.4400807,0.278800989,0.000897343,0.001794686,746800
7470,111.4842121,0.278824777,0.000896988,0.001793976,746900
7471,111.5283583,0.278848563,0.000896633,0.001793266,747000
7472,111.5725193,0.278872347,0.000896278,0.001792556,747100
7473,111.6166951,0.278896129,0.000895923,0.001791847,747200
7474,111.6608858,0.27891991,0.000895569,0.001791138,747300
7475,111.7050913,0.278943689,0.000895214,0.001790429,747400
7476,111.7493116,0.278967467,0.00089486,0.00178972,747500
7477,111.7935468,0.278991242,0.000894506,0.001789012,747600
7478,111.8377968,0.279015016,0.000894152,0.001788304,747700
7479,111.8820617,0.279038789,0.000893798,0.001787597,747800
7480,111.9263414,0.279062559,0.000893445,0.001786889,747900
7481,111.970636,0.279086328,0.000893091,0.001786183,748000
7482,112.0149455,0.279110096,0.000892738,0.001785476,748100
7483,112.0592698,0.279133861,0.000892385,0.00178477,748200
7484,112.103609,0.279157625,0.000892032,0.001784064,748300
7485,112.1479631,0.279181387,0.000891679,0.001783358,748400
7486,112.192332,0.279205148,0.000891327,0.001782653,748500
7487,112.2367159,0.279228906,0.000890974,0.001781948,748600
7488,112.2811146,0.279252664,0.000890622,0.001781243,748700
7489,112.3255283,0.279276419,0.00089027,0.001780539,748800
7490,112.3699568,0.279300173,0.000889918,0.001779835,748900
7491,112.4144002,0.279323925,0.000889566,0.001779131,749000
7492,112.4588586,0.279347675,0.000889214,0.001778428,749100
7493,112.5033319,0.279371424,0.000888863,0.001777725,749200
7494,112.54782,0.279395171,0.000888511,0.001777022,749300
7495,112.5923231,0.279418916,0.00088816,0.00177632,749400
7496,112.6368412,0.279442659,0.000887809,0.001775618,749500
7497,112.6813741,0.279466401,0.000887458,0.001774916,749600
7498,112.725922,0.279490141,0.000887107,0.001774215,749700
7499,112.7704849,0.27951388,0.000886757,0.001773514,749800
7500,112.8150627,0.279537617,0.000886406,0.001772813,749900
7501,112.8596554,0.279561352,0.000886056,0.001772112,750000
7502,112.9042631,0.279585085,0.000885706,0.001771412,750100
7503,112.9488857,0.279608817,0.000885356,0.001770712,750200
7504,112.9935234,0.279632547,0.000885006,0.001770013,750300
7505,113.0381759,0.279656276,0.000884657,0.001769314,750400
7506,113.0828435,0.279680002,0.000884307,0.001768615,750500
7507,113.127526,0.279703727,0.000883958,0.001767916,750600
7508,113.1722235,0.279727451,0.000883609,0.001767218,750700
7509,113.216936,0.279751172,0.00088326,0.00176652,750800
7510,113.2616635,0.279774892,0.000882911,0.001765823,750900
7511,113.306406,0.27979861,0.000882563,0.001765125,751000
7512,113.3511634,0.279822327,0.000882214,0.001764428,751100
7513,113.3959359,0.279846042,0.000881866,0.001763732,751200
7514,113.4407234,0.279869755,0.000881518,0.001763035,751300
7515,113.4855259,0.279893467,0.00088117,0.001762339,751400
7516,113.5303434,0.279917177,0.000880822,0.001761644,751500
7517,113.5751759,0.279940885,0.000880474,0.001760948,751600
7518,113.6200235,0.279964591,0.000880127,0.001760253,751700
7519,113.6648861,0.279988296,0.000879779,0.001759558,751800
7520,113.7097637,0.280011999,0.000879432,0.001758864,751900
7521,113.7546563,0.2800357,0.000879085,0.00175817,752000
7522,113.799564,0.2800594,0.000878738,0.001757476,752100
7523,113.8444868,0.280083098,0.000878391,0.001756782,752200
7524,113.8894246,0.280106795,0.000878045,0.001756089,752300
7525,113.9343775,0.280130489,0.000877698,0.001755396,752400
7526,113.9793454,0.280154182,0.000877352,0.001754704,752500
7527,114.0243284,0.280177874,0.000877006,0.001754012,752600
7528,114.0693264,0.280201563,0.00087666,0.00175332,752700
7529,114.1143395,0.280225251,0.000876314,0.001752628,752800
7530,114.1593677,0.280248938,0.000875968,0.001751937,752900
7531,114.204411,0.280272622,0.000875623,0.001751246,753000
7532,114.2494694,0.280296305,0.000875278,0.001750555,753100
7533,114.2945429,0.280319986,0.000874932,0.001749865,753200
7534,114.3396314,0.280343666,0.000874587,0.001749175,753300
7535,114.3847351,0.280367344,0.000874243,0.001748485,753400
7536,114.4298539,0.28039102,0.000873898,0.001747796,753500
7537,114.4749878,0.280414695,0.000873553,0.001747107,753600
7538,114.5201368,0.280438368,0.000873209,0.001746418,753700
7539,114.5653009,0.280462039,0.000872865,0.001745729,753800
7540,114.6104801,0.280485708,0.000872521,0.001745041,753900
7541,114.6556745,0.280509376,0.000872177,0.001744353,754000
7542,114.700884,0.280533042,0.000871833,0.001743666,754100
7543,114.7461086,0.280556707,0.000871489,0.001742978,754200
7544,114.7913484,0.280580369,0.000871146,0.001742292,754300
7545,114.8366034,0.280604031,0.000870802,0.001741605,754400
7546,114.8818734,0.28062769,0.000870459,0.001740919,754500
7547,114.9271587,0.280651348,0.000870116,0.001740233,754600
7548,114.9724591,0.280675004,0.000869774,0.001739547,754700
7549,115.0177746,0.280698658,0.000869431,0.001738862,754800
7550,115.0631053,0.280722311,0.000869088,0.001738177,754900
7551,115.1084512,0.280745962,0.000868746,0.001737492,755000
7552,115.1538123,0.280769612,0.000868404,0.001736807,755100
7553,115.1991886,0.280793259,0.000868062,0.001736123,755200
7554,115.24458,0.280816905,0.00086772,0.00173544,755300
7555,115.2899867,0.28084055,0.000867378,0.001734756,755400
7556,115.3354085,0.280864192,0.000867036,0.001734073,755500
7557,115.3808455,0.280887833,0.000866695,0.00173339,755600
7558,115.4262978,0.280911473,0.000866354,0.001732707,755700
7559,115.4717652,0.28093511,0.000866013,0.001732025,755800
7560,115.5172479,0.280958746,0.000865672,0.001731343,755900
7561,115.5627458,0.280982381,0.000865331,0.001730662,756000
7562,115.6082589,0.281006013,0.00086499,0.00172998,756100
7563,115.6537872,0.281029644,0.00086465,0.001729299,756200
7564,115.6993308,0.281053274,0.000864309,0.001728618,756300
7565,115.7448896,0.281076901,0.000863969,0.001727938,756400
7566,115.7904636,0.281100527,0.000863629,0.001727258,756500
7567,115.8360529,0.281124152,0.000863289,0.001726578,756600
7568,115.8816574,0.281147774,0.000862949,0.001725899,756700
7569,115.9272772,0.281171395,0.00086261,0.00172522,756800
7570,115.9729123,0.281195015,0.00086227,0.001724541,756900
7571,116.0185626,0.281218632,0.000861931,0.001723862,757000
7572,116.0642282,0.281242248,0.000861592,0.001723184,757100
7573,116.109909,0.281265862,0.000861253,0.001722506,757200
7574,116.1556052,0.281289475,0.000860914,0.001721828,757300
7575,116.2013166,0.281313086,0.000860575,0.001721151,757400
7576,116.2470433,0.281336695,0.000860237,0.001720474,757500
7577,116.2927853,0.281360303,0.000859899,0.001719797,757600
7578,116.3385426,0.281383909,0.00085956,0.001719121,757700
7579,116.3843152,0.281407513,0.000859222,0.001718445,757800
7580,116.4301031,0.281431116,0.000858884,0.001717769,757900
7581,116.4759063,0.281454717,0.000858547,0.001717093,758000
7582,116.5217248,0.281478316,0.000858209,0.001716418,758100
7583,116.5675586,0.281501914,0.000857872,0.001715743,758200
7584,116.6134078,0.28152551,0.000857534,0.001715069,758300
7585,116.6592723,0.281549104,0.000857197,0.001714394,758400
7586,116.7051521,0.281572696,0.00085686,0.00171372,758500
7587,116.7510472,0.281596287,0.000856523,0.001713047,758600
7588,116.7969577,0.281619877,0.000856187,0.001712373,758700
7589,116.8428836,0.281643464,0.00085585,0.0017117,758800
7590,116.8888247,0.28166705,0.000855514,0.001711028,758900
7591,116.9347813,0.281690635,0.000855178,0.001710355,759000
7592,116.9807532,0.281714217,0.000854841,0.001709683,759100
7593,117.0267405,0.281737798,0.000854506,0.001709011,759200
7594,117.0727431,0.281761377,0.00085417,0.00170834,759300
7595,117.1187611,0.281784955,0.000853834,0.001707668,759400
7596,117.1647945,0.281808531,0.000853499,0.001706997,759500
7597,117.2108433,0.281832105,0.000853163,0.001706327,759600
7598,117.2569074,0.281855678,0.000852828,0.001705656,759700
7599,117.302987,0.281879249,0.000852493,0.001704986,759800
7600,117.3490819,0.281902818,0.000852158,0.001704317,759900
7601,117.3951922,0.281926386,0.000851824,0.001703647,760000
7602,117.441318,0.281949952,0.000851489,0.001702978,760100
7603,117.4874592,0.281973516,0.000851155,0.001702309,760200
7604,117.5336157,0.281997079,0.00085082,0.001701641,760300
7605,117.5797877,0.28202064,0.000850486,0.001700973,760400
7606,117.6259751,0.282044199,0.000850152,0.001700305,760500
7607,117.672178,0.282067757,0.000849819,0.001699637,760600
7608,117.7183962,0.282091313,0.000849485,0.00169897,760700
7609,117.76463,0.282114867,0.000849151,0.001698303,760800
7610,117.8108791,0.28213842,0.000848818,0.001697636,760900
7611,117.8571437,0.282161971,0.000848485,0.00169697,761000
7612,117.9034237,0.282185521,0.000848152,0.001696304,761100
7613,117.9497193,0.282209068,0.000847819,0.001695638,761200
7614,117.9960302,0.282232614,0.000847486,0.001694972,761300
7615,118.0423566,0.282256159,0.000847154,0.001694307,761400
7616,118.0886985,0.282279702,0.000846821,0.001693642,761500
7617,118.1350559,0.282303243,0.000846489,0.001692978,761600
7618,118.1814288,0.282326782,0.000846157,0.001692313,761700
7619,118.2278171,0.28235032,0.000845825,0.001691649,761800
7620,118.2742209,0.282373856,0.000845493,0.001690986,761900
7621,118.3206402,0.282397391,0.000845161,0.001690322,762000
7622,118.367075,0.282420923,0.00084483,0.001689659,762100
7623,118.4135253,0.282444455,0.000844498,0.001688996,762200
7624,118.4599912,0.282467984,0.000844167,0.001688334,762300
7625,118.5064725,0.282491512,0.000843836,0.001687672,762400
7626,118.5529693,0.282515038,0.000843505,0.00168701,762500
7627,118.5994817,0.282538563,0.000843174,0.001686348,762600
7628,118.6460096,0.282562085,0.000842843,0.001685687,762700
7629,118.692553,0.282585607,0.000842513,0.001685026,762800
7630,118.7391119,0.282609126,0.000842182,0.001684365,762900
7631,118.7856864,0.282632644,0.000841852,0.001683705,763000
7632,118.8322765,0.28265616,0.000841522,0.001683044,763100
7633,118.878882,0.282679675,0.000841192,0.001682385,763200
7634,118.9255032,0.282703188,0.000840863,0.001681725,763300
7635,118.9721398,0.282726699,0.000840533,0.001681066,763400
7636,119.0187921,0.282750209,0.000840203,0.001680407,763500
7637,119.0654599,0.282773717,0.000839874,0.001679748,763600
7638,119.1121433,0.282797223,0.000839545,0.00167909,763700
7639,119.1588422,0.282820728,0.000839216,0.001678432,763800
7640,119.2055568,0.282844231,0.000838887,0.001677774,763900
7641,119.2522869,0.282867733,0.000838558,0.001677117,764000
7642,119.2990326,0.282891232,0.00083823,0.00167646,764100
7643,119.3457939,0.28291473,0.000837901,0.001675803,764200
7644,119.3925708,0.282938227,0.000837573,0.001675146,764300
7645,119.4393633,0.282961722,0.000837245,0.00167449,764400
